ID,Species,Taxid,RefID
SRR15115263.7394614,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.7394614,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.7394614,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.7394614,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.7398465,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.7398465,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.7433640,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.7445779,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.7462905,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.7462905,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.753065,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.753065,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.7547322,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7547322,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7547322,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7547322,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7552613,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.7552613,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.7576727,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.7576727,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.7594544,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7594544,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7594544,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7594544,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7606262,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.7606262,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.7606262,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.7606262,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.7631453,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7631453,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7651211,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.7651211,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.7669767,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.7693942,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.7693942,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.7695174,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.7695174,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.774079,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.774079,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.774079,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.774079,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.7747497,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.7747497,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.778214,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.7788582,Staphylococcus_aureus,1280,NZ_CP021350.1
SRR15115263.7788582,Staphylococcus_aureus,1280,NZ_CP021350.1
SRR15115263.7845648,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.7845648,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.7855780,Caulobacter_mirabilis,69666,NZ_CP024201.1
SRR15115263.7855780,Caulobacter_mirabilis,69666,NZ_CP024201.1
SRR15115263.7865467,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115263.787414,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.787414,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.787414,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.787414,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.7885361,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7885361,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7891744,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.7891744,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.7903241,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.7903241,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.7904887,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.7929074,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.7929074,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.7929074,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.7929074,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.7929146,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.7943554,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.7943554,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.7948346,Burkholderia_contaminans,488447,NZ_CP046609.1
SRR15115263.7948346,Burkholderia_contaminans,488447,NZ_CP046609.1
SRR15115263.8023897,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.8023897,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.8023897,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.8023897,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.8026422,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.8026422,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.8045744,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.8045744,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.8045744,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.8045744,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.8049831,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.8049831,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.8063847,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.8063847,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.8071779,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.8071779,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.8071779,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.8071779,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.8071826,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.8071826,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.8071826,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.8071826,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.8081731,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.8081731,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.8081731,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.8081731,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.81060,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.81060,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.81060,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.81060,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.8127890,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.8127890,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.8127890,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.8127890,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.8165170,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.8165170,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.8217574,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8217574,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8217574,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8217574,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8257541,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.8257541,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.8259607,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.8259607,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.8259607,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.8259607,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.8289737,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115263.8289737,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115263.8289737,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115263.8289737,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115263.8300550,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.8300550,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.8322651,Pseudomonas_putida,303,NZ_LR134299.1
SRR15115263.8322651,Pseudomonas_putida,303,NZ_LR134299.1
SRR15115263.8358863,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.8358863,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.8371941,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.8371941,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.8425029,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.848880,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.848880,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.8501647,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.8501647,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.8506043,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.8523105,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115263.8523105,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115263.8523105,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115263.8523105,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115263.854167,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.854167,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.854167,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.854167,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8568738,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8568738,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8568738,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8568738,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8568839,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8568839,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8568839,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8568839,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.8590440,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8590440,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8590440,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8590440,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8592194,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8616403,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.8616403,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.8662923,Rhodoferax_koreense,1842727,NZ_CP019236.1
SRR15115263.8662923,Rhodoferax_koreense,1842727,NZ_CP019236.1
SRR15115263.8673142,Ralstonia_solanacearum,305,NZ_CP034196.1
SRR15115263.8673142,Ralstonia_solanacearum,305,NZ_CP034196.1
SRR15115263.8679560,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.8679560,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.8679560,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.8679560,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.8709025,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115263.8709025,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115263.8709025,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115263.8709025,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115263.871204,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.871204,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.871204,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.871204,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.8739285,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.8739285,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.8803259,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115263.8827633,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.882968,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.882968,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.8831469,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8831469,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8831469,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8831469,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8832127,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.8832127,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.88750,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.88750,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.88750,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.88750,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.8877688,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.8900752,Burkholderia_contaminans,488447,NZ_CP028807.1
SRR15115263.8900752,Burkholderia_contaminans,488447,NZ_CP028807.1
SRR15115263.8900752,Burkholderia_contaminans,488447,NZ_CP028807.1
SRR15115263.8900752,Burkholderia_contaminans,488447,NZ_CP028807.1
SRR15115263.8901922,Burkholderia_contaminans,488447,NZ_CP046607.1
SRR15115263.8901922,Burkholderia_contaminans,488447,NZ_CP046607.1
SRR15115263.8901922,Burkholderia_contaminans,488447,NZ_CP046607.1
SRR15115263.8901922,Burkholderia_contaminans,488447,NZ_CP046607.1
SRR15115263.8923382,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.8923382,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.8923382,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.8923382,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.8926458,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115263.8926458,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115263.8928007,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.8928007,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.8928406,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.8928406,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.8928406,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.8928406,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.8974622,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.8974622,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.8974622,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.8974622,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.9000832,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.9000832,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.9043698,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.9043698,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.9070865,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.9070865,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.9070865,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.9070865,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.9092603,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115263.9124650,Pseudomonas_aeruginosa,287,NZ_AP017302.1
SRR15115263.9124650,Pseudomonas_aeruginosa,287,NZ_AP017302.1
SRR15115263.914211,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115263.914211,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115263.914211,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115263.914211,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115263.91713,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.919134,Burkholderia_contaminans,488447,NZ_CP009743.1
SRR15115263.919134,Burkholderia_contaminans,488447,NZ_CP009743.1
SRR15115263.9217258,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.9217258,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.9217258,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.9217258,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.9251882,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.9251882,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.9284465,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115263.9284465,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115263.9284766,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115263.9284766,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115263.9371098,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.9408882,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.9408882,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.9446965,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9446965,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9446965,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9446965,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9446984,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9446984,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9446984,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9446984,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9464,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115263.9484509,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.9484509,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.9484509,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.9484509,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.9530495,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.9530495,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.956226,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.956226,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.9565049,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9565049,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9596538,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.9596538,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.9596538,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.9596538,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.9601675,Stenotrophomonas_maltophilia,40324,NZ_CP008838.1
SRR15115263.9601675,Stenotrophomonas_maltophilia,40324,NZ_CP008838.1
SRR15115263.9601675,Stenotrophomonas_maltophilia,40324,NZ_CP008838.1
SRR15115263.9601675,Stenotrophomonas_maltophilia,40324,NZ_CP008838.1
SRR15115263.9610964,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115263.9610964,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115263.9610964,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115263.9610964,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115263.9647175,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.9647175,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.9647175,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.9647175,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.9674975,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9674975,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9674975,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9674975,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9675018,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9675018,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.9691087,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.9691087,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.9713188,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115263.9713188,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115263.9719938,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.9719938,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.9719938,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.9719938,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.972950,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.972950,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.972950,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.972950,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.9748985,Rhodoferax_koreense,1842727,NZ_CP019236.1
SRR15115263.9750426,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.9750426,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.9750426,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.9750426,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.9760842,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.9760842,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.9770922,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115263.9770922,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115263.9781078,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.9787845,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.9799826,Brevundimonas_sp._Bb-A,2560058,NZ_CP045456.1
SRR15115263.9799826,Brevundimonas_sp._Bb-A,2560058,NZ_CP045456.1
SRR15115263.9801814,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.9801814,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.9833849,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115263.9833849,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115263.983505,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.983505,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.9892612,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.9892612,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.996292,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.996292,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
