ID,Species,Taxid,RefID
SRR15115264.1132372,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115264.1132372,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115264.1132372,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115264.1132503,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11327606,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11331537,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11338065,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11338807,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1134035,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11342682,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11343326,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11346073,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11346695,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11350012,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.11350012,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.11350012,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.11350012,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.11371725,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11372579,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115264.11372579,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115264.11372579,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115264.11372579,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115264.11375003,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115264.11375003,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115264.11386942,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1139143,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1140385,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115264.1140385,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115264.1140385,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115264.1140385,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115264.11406814,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11426328,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11426328,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1142695,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11432901,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11435185,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1144062,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11462604,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115264.11462604,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115264.11462604,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115264.11462604,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115264.11464292,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115264.11464292,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115264.11482354,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11482604,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11484615,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11485587,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11487893,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11496705,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115264.11496705,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115264.11496922,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11500308,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11500483,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11502166,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11504873,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11511460,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11516360,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11518126,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11525481,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11538992,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11539723,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11539723,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11543213,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11547156,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.115477,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.115553,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11558880,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115264.11558880,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115264.11558880,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115264.11558880,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115264.11563514,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1156475,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11567316,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11570352,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115264.11570352,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115264.1157078,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11587434,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11590888,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11591684,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11597347,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11614563,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115264.11614563,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115264.11616510,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11616668,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11624396,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.11624396,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.11624396,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.11624396,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.11625076,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11625955,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11628692,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11632620,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1164238,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11644494,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11645582,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11654225,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11665993,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11667731,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11672835,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.11672835,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.11672835,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.11672835,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.11673105,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115264.11673105,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115264.11673132,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115264.11673132,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115264.11674207,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11697818,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11699612,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11709769,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.11709769,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.11709769,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.11709769,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.11710014,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11711262,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.11711262,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.11725819,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11728133,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11731288,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11735244,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115264.11740999,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11740999,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1174429,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11745976,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1174810,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11753001,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11753526,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11760136,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11761146,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11769584,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11771959,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1177582,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1178414,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11794691,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11796089,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11801249,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11818333,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11823158,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11823493,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11824455,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11835038,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11836295,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11838207,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11843485,Staphylococcus_haemolyticus,1283,NZ_CP045137.1
SRR15115264.11843485,Staphylococcus_haemolyticus,1283,NZ_CP045137.1
SRR15115264.11856694,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11860499,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11861807,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11862700,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11863710,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115264.11863710,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115264.11863710,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115264.11863710,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115264.11864740,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11872883,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115264.11872883,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115264.11884337,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11887332,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11903533,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11904588,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.1190559,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11916703,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11921197,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.11921197,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.11921197,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.11921197,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.11926427,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11930256,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11933917,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11939880,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11940887,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11942468,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11954262,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11959281,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11964529,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11975324,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1197785,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11985903,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11988563,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.11991897,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.11998201,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12002413,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1200644,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12011863,Staphylococcus_haemolyticus,1283,NZ_CP024809.1
SRR15115264.12011863,Staphylococcus_haemolyticus,1283,NZ_CP024809.1
SRR15115264.12011863,Staphylococcus_haemolyticus,1283,NZ_CP024809.1
SRR15115264.12011863,Staphylococcus_haemolyticus,1283,NZ_CP024809.1
SRR15115264.12020670,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12022317,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12023208,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12032956,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12041347,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12041731,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12044512,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12050301,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12057286,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12059946,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12061306,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12066392,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12072522,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12077242,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12090190,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12100183,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12101169,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1212270,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12123559,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12127260,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12135441,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12140463,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12141690,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12150599,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12158009,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12158147,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12160696,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12163167,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12165851,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12167218,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1216723,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12169111,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12170970,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115264.12170970,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115264.12170970,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115264.12170970,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115264.12179938,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12193621,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12194448,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12196340,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12197980,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1219829,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12216820,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12218407,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12221561,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12241544,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12245175,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12250459,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12253116,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12256471,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12257394,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12259010,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1225914,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12259676,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12261250,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12268605,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12280858,Staphylococcus_haemolyticus,1283,NZ_LT963441.1
SRR15115264.12280858,Staphylococcus_haemolyticus,1283,NZ_LT963441.1
SRR15115264.12281357,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12288383,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12289477,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12289654,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12290082,Staphylococcus_haemolyticus,1283,NZ_CP033814.1
SRR15115264.12292273,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12297516,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12313968,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12314529,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12315027,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12332403,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12337182,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12339757,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12340685,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115264.12340685,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115264.12340775,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115264.12340775,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115264.12340775,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115264.12340775,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115264.12350767,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12353145,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12356866,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12363649,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12365325,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12375137,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12380076,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115264.12380076,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115264.12380076,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115264.12380076,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115264.12384160,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1239524,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12396770,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12398749,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12400359,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12409318,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1241057,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12426539,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12426539,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12426539,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12426539,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12426705,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115264.12426705,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115264.12428931,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12433560,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12434614,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12434614,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12434614,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12434614,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12449726,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1246486,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12467859,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12476400,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.1247698,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12478230,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12480437,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12485307,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12491810,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12491810,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12491810,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12491810,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.1249330,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12499200,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1250703,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12508003,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12509467,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12511300,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12511671,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115264.12511671,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115264.1251700,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.1252254,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12522863,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12535911,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12536798,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12539221,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115264.12539221,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115264.12539221,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115264.12539221,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115264.12541323,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12553262,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12560694,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12566414,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12567019,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12572850,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1258236,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12588115,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.12588115,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.12588115,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.12588115,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.12594281,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12596006,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12602486,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12606965,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12613447,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.12613447,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.1262876,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12628879,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12632148,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12635788,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12658414,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115264.12658414,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115264.12658553,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12659488,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12678246,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12678361,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12683675,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12690240,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115264.12690240,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115264.12696666,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12697551,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12704551,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1272708,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12733560,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12736061,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12739341,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12741104,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.12746628,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.12751458,Pseudomonas_tolaasii,29442,NZ_CP020369.1
